14445,7299,42,"HAS_STYLE"
20466,7678,8551,"IN_COUNTRY"
14446,7300,42,"HAS_STYLE"
20467,7679,8592,"IN_COUNTRY"
14448,7302,42,"HAS_STYLE"
20468,7680,8571,"IN_COUNTRY"
14460,7313,44,"HAS_STYLE"
20469,7681,8605,"IN_COUNTRY"
14461,7314,42,"HAS_STYLE"
20470,7682,8551,"IN_COUNTRY"
14467,7320,44,"HAS_STYLE"
20471,7683,8604,"IN_COUNTRY"
14468,7321,42,"HAS_STYLE"
20472,7684,8605,"IN_COUNTRY"
14469,7322,49,"HAS_STYLE"
20473,7685,8554,"IN_COUNTRY"
14478,7331,49,"HAS_STYLE"
20474,7686,8604,"IN_COUNTRY"
14484,7337,44,"HAS_STYLE"
20475,7687,8604,"IN_COUNTRY"
14490,7343,42,"HAS_STYLE"
20476,7688,8604,"IN_COUNTRY"
14494,7347,49,"HAS_STYLE"
20477,7689,8605,"IN_COUNTRY"
10167,1618,54,"HAS_STYLE"
20478,7690,8567,"IN_COUNTRY"
10173,2943,101,"HAS_STYLE"
20479,7691,8604,"IN_COUNTRY"
10175,1991,101,"HAS_STYLE"
20480,7692,8571,"IN_COUNTRY"
10176,1562,127,"HAS_STYLE"
20481,7693,8554,"IN_COUNTRY"
10177,1567,24,"HAS_STYLE"
20482,7694,8605,"IN_COUNTRY"
10182,1578,61,"HAS_STYLE"
20483,7695,8605,"IN_COUNTRY"
10184,1587,24,"HAS_STYLE"
20484,7696,8605,"IN_COUNTRY"
10185,1588,83,"HAS_STYLE"
20485,7697,8549,"IN_COUNTRY"
10189,1592,49,"HAS_STYLE"
20486,7698,8549,"IN_COUNTRY"
10190,1598,49,"HAS_STYLE"
20487,7699,8605,"IN_COUNTRY"
10192,1603,127,"HAS_STYLE"
20488,7700,8605,"IN_COUNTRY"
10194,1606,83,"HAS_STYLE"
20489,7701,8604,"IN_COUNTRY"
20490,7702,8554,"IN_COUNTRY"
10212,1641,61,"HAS_STYLE"
20491,7703,8573,"IN_COUNTRY"
10215,1645,61,"HAS_STYLE"
20492,7704,8605,"IN_COUNTRY"
10222,1657,49,"HAS_STYLE"
20493,7705,8565,"IN_COUNTRY"
10223,1660,61,"HAS_STYLE"
20494,7706,8605,"IN_COUNTRY"
10225,1662,24,"HAS_STYLE"
20495,7707,8605,"IN_COUNTRY"
10232,1669,24,"HAS_STYLE"
20496,7708,8605,"IN_COUNTRY"
10234,1672,101,"HAS_STYLE"
20497,7709,8605,"IN_COUNTRY"
10236,1682,24,"HAS_STYLE"
20498,7710,8605,"IN_COUNTRY"
10240,1687,101,"HAS_STYLE"
20499,7711,8605,"IN_COUNTRY"
10244,1691,101,"HAS_STYLE"
20500,7712,8605,"IN_COUNTRY"
10245,1695,43,"HAS_STYLE"
20501,7713,8605,"IN_COUNTRY"
10253,1708,49,"HAS_STYLE"
20502,7714,8551,"IN_COUNTRY"
10256,1713,24,"HAS_STYLE"
20503,7715,8605,"IN_COUNTRY"
10258,1718,24,"HAS_STYLE"
20504,7716,8567,"IN_COUNTRY"
10268,1740,54,"HAS_STYLE"
20505,7717,8605,"IN_COUNTRY"
10269,1742,101,"HAS_STYLE"
20506,7718,8554,"IN_COUNTRY"
10274,1751,49,"HAS_STYLE"
20507,7719,8605,"IN_COUNTRY"
10279,1763,24,"HAS_STYLE"
20508,7720,8605,"IN_COUNTRY"
10285,1770,127,"HAS_STYLE"
20509,7721,8605,"IN_COUNTRY"
10290,1777,83,"HAS_STYLE"
20510,7722,8605,"IN_COUNTRY"
10296,1795,101,"HAS_STYLE"
20511,7723,8605,"IN_COUNTRY"
10298,1797,61,"HAS_STYLE"
20512,7724,8605,"IN_COUNTRY"
10305,1810,54,"HAS_STYLE"
20513,7725,8605,"IN_COUNTRY"
10311,1817,101,"HAS_STYLE"
20514,7726,8551,"IN_COUNTRY"
10312,1818,49,"HAS_STYLE"
20515,7727,8551,"IN_COUNTRY"
10314,1821,101,"HAS_STYLE"
20516,7728,8605,"IN_COUNTRY"
10318,1825,61,"HAS_STYLE"
20517,7729,8605,"IN_COUNTRY"
10334,1846,101,"HAS_STYLE"
20518,7730,8604,"IN_COUNTRY"
10346,1863,61,"HAS_STYLE"
20519,7731,8604,"IN_COUNTRY"
10355,1874,54,"HAS_STYLE"
20520,7732,8605,"IN_COUNTRY"
10359,1878,61,"HAS_STYLE"
20521,7733,8605,"IN_COUNTRY"
10364,1887,61,"HAS_STYLE"
20522,7734,8605,"IN_COUNTRY"
10368,1897,127,"HAS_STYLE"
20523,7735,8604,"IN_COUNTRY"
10373,1903,49,"HAS_STYLE"
20524,7736,8605,"IN_COUNTRY"
10380,1920,83,"HAS_STYLE"
20525,7737,8605,"IN_COUNTRY"
10385,1926,24,"HAS_STYLE"
20526,7738,8605,"IN_COUNTRY"
10387,1931,101,"HAS_STYLE"
20527,7739,8598,"IN_COUNTRY"
10390,1936,101,"HAS_STYLE"
20528,7740,8605,"IN_COUNTRY"
10391,1937,101,"HAS_STYLE"
20529,7741,8605,"IN_COUNTRY"
10393,1939,24,"HAS_STYLE"
20530,7742,8605,"IN_COUNTRY"
10398,1948,95,"HAS_STYLE"
20531,7743,8605,"IN_COUNTRY"
10402,1957,101,"HAS_STYLE"
20532,7744,8605,"IN_COUNTRY"
10404,1960,101,"HAS_STYLE"
20533,7745,8604,"IN_COUNTRY"
10414,1975,24,"HAS_STYLE"
20534,7746,8605,"IN_COUNTRY"
10432,2006,24,"HAS_STYLE"
20535,7747,8605,"IN_COUNTRY"
10433,2008,24,"HAS_STYLE"
20536,7748,8573,"IN_COUNTRY"
10439,2019,61,"HAS_STYLE"
20537,7749,8605,"IN_COUNTRY"
20538,7750,8605,"IN_COUNTRY"
10441,2028,101,"HAS_STYLE"
20539,7751,8605,"IN_COUNTRY"
10443,2030,49,"HAS_STYLE"
20540,7752,8605,"IN_COUNTRY"
10445,2035,101,"HAS_STYLE"
20541,7753,8605,"IN_COUNTRY"
10447,2040,61,"HAS_STYLE"
20542,7754,8605,"IN_COUNTRY"
10454,2054,101,"HAS_STYLE"
20543,7755,8605,"IN_COUNTRY"
10456,2059,101,"HAS_STYLE"
20544,7756,8605,"IN_COUNTRY"
10457,2065,61,"HAS_STYLE"
20545,7757,8605,"IN_COUNTRY"
10461,2074,101,"HAS_STYLE"
20546,7758,8605,"IN_COUNTRY"
10462,2075,61,"HAS_STYLE"
20547,7759,8605,"IN_COUNTRY"
10463,2080,95,"HAS_STYLE"
20548,7760,8554,"IN_COUNTRY"
10464,2082,61,"HAS_STYLE"
20549,7761,8551,"IN_COUNTRY"
10465,2087,24,"HAS_STYLE"
20550,7762,8605,"IN_COUNTRY"
10468,2098,61,"HAS_STYLE"
20551,7763,8551,"IN_COUNTRY"
10470,2100,49,"HAS_STYLE"
20552,7764,8605,"IN_COUNTRY"
10474,2106,61,"HAS_STYLE"
10476,2111,101,"HAS_STYLE"
10478,2113,61,"HAS_STYLE"
10479,2118,61,"HAS_STYLE"
20553,7765,8605,"IN_COUNTRY"
10481,2124,61,"HAS_STYLE"
20554,7766,8605,"IN_COUNTRY"
10482,2131,61,"HAS_STYLE"
20555,7767,8605,"IN_COUNTRY"
10483,2134,61,"HAS_STYLE"
20556,7768,8551,"IN_COUNTRY"
10484,2138,61,"HAS_STYLE"
20557,7769,8605,"IN_COUNTRY"
10486,2147,61,"HAS_STYLE"
20558,7770,8551,"IN_COUNTRY"
10487,2150,95,"HAS_STYLE"
20559,7771,8565,"IN_COUNTRY"
10488,2151,61,"HAS_STYLE"
20560,7772,8567,"IN_COUNTRY"
10491,2159,101,"HAS_STYLE"
20561,7773,8604,"IN_COUNTRY"
10495,2164,49,"HAS_STYLE"
20562,7774,8550,"IN_COUNTRY"
10500,2170,49,"HAS_STYLE"
20563,7775,8567,"IN_COUNTRY"
10515,2188,49,"HAS_STYLE"
20564,7776,8605,"IN_COUNTRY"
10525,2201,61,"HAS_STYLE"
20565,7777,8605,"IN_COUNTRY"
10531,2208,61,"HAS_STYLE"
20566,7778,8605,"IN_COUNTRY"
10537,2218,101,"HAS_STYLE"
20567,7779,8589,"IN_COUNTRY"
10561,2256,101,"HAS_STYLE"
20568,7780,8567,"IN_COUNTRY"
10571,2268,101,"HAS_STYLE"
20569,7781,8573,"IN_COUNTRY"
10580,2282,43,"HAS_STYLE"
20570,7782,8605,"IN_COUNTRY"
20571,7783,8604,"IN_COUNTRY"
10585,2289,61,"HAS_STYLE"
20572,7784,8567,"IN_COUNTRY"
10592,2297,101,"HAS_STYLE"
20573,7785,8605,"IN_COUNTRY"
10602,2311,101,"HAS_STYLE"
20574,7786,8605,"IN_COUNTRY"
10607,2317,61,"HAS_STYLE"
20575,7787,8588,"IN_COUNTRY"
10616,2330,24,"HAS_STYLE"
20576,7788,8605,"IN_COUNTRY"
10620,3229,101,"HAS_STYLE"
20577,7789,8605,"IN_COUNTRY"
10637,2361,24,"HAS_STYLE"
20578,7790,8604,"IN_COUNTRY"
10638,2363,83,"HAS_STYLE"
20579,7791,8605,"IN_COUNTRY"
10650,2389,61,"HAS_STYLE"
20580,7792,8551,"IN_COUNTRY"
10654,2393,54,"HAS_STYLE"
20581,7793,8567,"IN_COUNTRY"
10655,2394,54,"HAS_STYLE"
20582,7794,8605,"IN_COUNTRY"
10656,2396,95,"HAS_STYLE"
20583,7795,8604,"IN_COUNTRY"
10663,2406,95,"HAS_STYLE"
20584,7796,8605,"IN_COUNTRY"
10665,2409,61,"HAS_STYLE"
20585,7797,8605,"IN_COUNTRY"
10666,2412,83,"HAS_STYLE"
20586,7798,8551,"IN_COUNTRY"
10669,2419,101,"HAS_STYLE"
20587,7799,8605,"IN_COUNTRY"
10673,2423,95,"HAS_STYLE"
20588,7800,8604,"IN_COUNTRY"
10675,2425,101,"HAS_STYLE"
20589,7801,8605,"IN_COUNTRY"
10680,2430,24,"HAS_STYLE"
20590,7802,8605,"IN_COUNTRY"
10681,2437,83,"HAS_STYLE"
20591,7803,8567,"IN_COUNTRY"
10684,2444,83,"HAS_STYLE"
20592,7804,8567,"IN_COUNTRY"
10687,2452,24,"HAS_STYLE"
20593,7805,8590,"IN_COUNTRY"
10688,2457,61,"HAS_STYLE"
20594,7806,8605,"IN_COUNTRY"
20595,7807,8605,"IN_COUNTRY"
20596,7808,8551,"IN_COUNTRY"
20597,7809,8605,"IN_COUNTRY"
20598,7810,8605,"IN_COUNTRY"
10689,2458,61,"HAS_STYLE"
20599,7811,8605,"IN_COUNTRY"
10694,2464,43,"HAS_STYLE"
20600,7812,8605,"IN_COUNTRY"
10696,2468,24,"HAS_STYLE"
20601,7813,8573,"IN_COUNTRY"
10698,2471,101,"HAS_STYLE"
20602,7814,8587,"IN_COUNTRY"
10699,2472,101,"HAS_STYLE"
20603,7815,8605,"IN_COUNTRY"
10700,2474,61,"HAS_STYLE"
20604,7816,8567,"IN_COUNTRY"
10701,2476,95,"HAS_STYLE"
20605,7817,8605,"IN_COUNTRY"
10705,3073,61,"HAS_STYLE"
20606,7818,8551,"IN_COUNTRY"
10709,2484,54,"HAS_STYLE"
20607,7819,8551,"IN_COUNTRY"
10713,2490,101,"HAS_STYLE"
20608,7820,8605,"IN_COUNTRY"
10715,2493,54,"HAS_STYLE"
20609,7821,8605,"IN_COUNTRY"
10724,2505,43,"HAS_STYLE"
20610,7822,8551,"IN_COUNTRY"
10725,2506,95,"HAS_STYLE"
20611,7823,8565,"IN_COUNTRY"
10729,2511,101,"HAS_STYLE"
20612,7824,8605,"IN_COUNTRY"
10739,2529,101,"HAS_STYLE"
20613,7825,8605,"IN_COUNTRY"
10740,2532,101,"HAS_STYLE"
20614,7826,8567,"IN_COUNTRY"
10745,2538,61,"HAS_STYLE"
20615,7827,8605,"IN_COUNTRY"
10761,2560,101,"HAS_STYLE"
20616,7828,8605,"IN_COUNTRY"
10762,2561,95,"HAS_STYLE"
20617,7829,8605,"IN_COUNTRY"
10773,2576,49,"HAS_STYLE"
20618,7830,8551,"IN_COUNTRY"
10775,2579,24,"HAS_STYLE"
20619,7831,8604,"IN_COUNTRY"
10778,2585,127,"HAS_STYLE"
20620,7832,8605,"IN_COUNTRY"
10780,2587,101,"HAS_STYLE"
20621,7833,8605,"IN_COUNTRY"
10782,2589,95,"HAS_STYLE"
20622,7834,8599,"IN_COUNTRY"
10784,2592,49,"HAS_STYLE"
20623,7835,8551,"IN_COUNTRY"
10788,2599,95,"HAS_STYLE"
20624,7836,8605,"IN_COUNTRY"
10789,2600,101,"HAS_STYLE"
20625,7837,8604,"IN_COUNTRY"
10817,2648,49,"HAS_STYLE"
20626,7838,8605,"IN_COUNTRY"
10818,2649,24,"HAS_STYLE"
20627,7839,8605,"IN_COUNTRY"
10820,2652,61,"HAS_STYLE"
20628,7840,8605,"IN_COUNTRY"
10822,2655,101,"HAS_STYLE"
20629,7841,8605,"IN_COUNTRY"
10823,2656,101,"HAS_STYLE"
20630,7842,8605,"IN_COUNTRY"
10827,2663,49,"HAS_STYLE"
20631,7843,8567,"IN_COUNTRY"
10830,2668,101,"HAS_STYLE"
20632,7844,8605,"IN_COUNTRY"
10835,2674,101,"HAS_STYLE"
20633,7845,8605,"IN_COUNTRY"
10842,2684,95,"HAS_STYLE"
20634,7846,8605,"IN_COUNTRY"
10843,2686,95,"HAS_STYLE"
10861,2710,101,"HAS_STYLE"
10868,2720,95,"HAS_STYLE"
10869,2723,95,"HAS_STYLE"
20635,7847,8554,"IN_COUNTRY"
10883,2747,101,"HAS_STYLE"
20636,7848,8605,"IN_COUNTRY"
10887,2753,101,"HAS_STYLE"
20637,7849,8605,"IN_COUNTRY"
10888,2755,24,"HAS_STYLE"
20638,7850,8605,"IN_COUNTRY"
10889,2756,101,"HAS_STYLE"
20639,7851,8605,"IN_COUNTRY"
10890,2758,24,"HAS_STYLE"
20640,7852,8605,"IN_COUNTRY"
10898,2769,24,"HAS_STYLE"
20641,7853,8605,"IN_COUNTRY"
10899,2771,101,"HAS_STYLE"
20642,7854,8605,"IN_COUNTRY"
10903,2779,61,"HAS_STYLE"
20643,7855,8605,"IN_COUNTRY"
10906,2784,54,"HAS_STYLE"
20644,7856,8605,"IN_COUNTRY"
10908,2788,49,"HAS_STYLE"
20645,7857,8605,"IN_COUNTRY"
10916,2797,61,"HAS_STYLE"
20646,7858,8567,"IN_COUNTRY"
10925,2807,43,"HAS_STYLE"
20647,7859,8567,"IN_COUNTRY"
10932,2817,43,"HAS_STYLE"
20648,7860,8604,"IN_COUNTRY"
10939,2827,24,"HAS_STYLE"
20649,7861,8600,"IN_COUNTRY"
10946,2835,61,"HAS_STYLE"
20650,7862,8605,"IN_COUNTRY"
10949,2840,101,"HAS_STYLE"
20651,7863,8605,"IN_COUNTRY"
10950,2841,101,"HAS_STYLE"
20652,7864,8595,"IN_COUNTRY"
10953,2844,49,"HAS_STYLE"
20653,7865,8567,"IN_COUNTRY"
10961,2855,54,"HAS_STYLE"
20654,7866,8549,"IN_COUNTRY"
10964,2858,101,"HAS_STYLE"
20655,7867,8605,"IN_COUNTRY"
10966,2863,54,"HAS_STYLE"
20656,7868,8605,"IN_COUNTRY"
10969,2866,95,"HAS_STYLE"
20657,7869,8605,"IN_COUNTRY"
10973,2870,24,"HAS_STYLE"
20658,7870,8605,"IN_COUNTRY"
10977,2876,49,"HAS_STYLE"
20659,7871,8605,"IN_COUNTRY"
10980,2879,49,"HAS_STYLE"
20660,7872,8565,"IN_COUNTRY"
10983,2887,101,"HAS_STYLE"
20661,7873,8567,"IN_COUNTRY"
10985,2889,101,"HAS_STYLE"
20662,7874,8605,"IN_COUNTRY"
10986,2890,24,"HAS_STYLE"
20663,7875,8604,"IN_COUNTRY"
10988,2892,101,"HAS_STYLE"
20664,7876,8605,"IN_COUNTRY"
10992,2900,61,"HAS_STYLE"
20665,7877,8551,"IN_COUNTRY"
11000,2909,101,"HAS_STYLE"
20666,7878,8605,"IN_COUNTRY"
11003,2915,101,"HAS_STYLE"
20667,7879,8605,"IN_COUNTRY"
11004,2917,101,"HAS_STYLE"
20668,7880,8604,"IN_COUNTRY"
11007,2920,61,"HAS_STYLE"
20669,7881,8605,"IN_COUNTRY"
11008,2921,83,"HAS_STYLE"
20670,7882,8605,"IN_COUNTRY"
11014,2936,101,"HAS_STYLE"
20671,7883,8605,"IN_COUNTRY"
11016,2941,24,"HAS_STYLE"
20672,7884,8605,"IN_COUNTRY"
11017,2942,43,"HAS_STYLE"
20673,7885,8605,"IN_COUNTRY"
11018,2944,83,"HAS_STYLE"
20674,7886,8605,"IN_COUNTRY"
11019,2945,101,"HAS_STYLE"
20675,7887,8605,"IN_COUNTRY"
11020,2947,49,"HAS_STYLE"
20676,7888,8605,"IN_COUNTRY"
11022,2951,61,"HAS_STYLE"
20677,7889,8551,"IN_COUNTRY"
11023,2952,95,"HAS_STYLE"
20678,7890,8597,"IN_COUNTRY"
11026,2956,101,"HAS_STYLE"
20679,7891,8605,"IN_COUNTRY"
11027,2957,95,"HAS_STYLE"
20680,7892,8605,"IN_COUNTRY"
11030,2963,101,"HAS_STYLE"
20681,7893,8605,"IN_COUNTRY"
11031,2964,101,"HAS_STYLE"
20682,7894,8605,"IN_COUNTRY"
11033,2967,101,"HAS_STYLE"
20683,7895,8550,"IN_COUNTRY"
11036,2971,95,"HAS_STYLE"
20684,7896,8605,"IN_COUNTRY"
11037,2972,95,"HAS_STYLE"
20685,7897,8605,"IN_COUNTRY"
11039,2976,95,"HAS_STYLE"
20686,7898,8605,"IN_COUNTRY"
11040,2978,95,"HAS_STYLE"
20687,7899,8605,"IN_COUNTRY"
11041,2979,95,"HAS_STYLE"
20688,7900,8604,"IN_COUNTRY"
11044,2985,43,"HAS_STYLE"
20689,7901,8605,"IN_COUNTRY"
11046,2991,61,"HAS_STYLE"
20690,7902,8605,"IN_COUNTRY"
11048,2993,101,"HAS_STYLE"
20691,7903,8588,"IN_COUNTRY"
11061,3009,49,"HAS_STYLE"
20692,7904,8567,"IN_COUNTRY"
11062,3010,95,"HAS_STYLE"
20693,7905,8550,"IN_COUNTRY"
11064,3013,61,"HAS_STYLE"
20694,7906,8589,"IN_COUNTRY"
11068,3017,24,"HAS_STYLE"
20695,7907,8567,"IN_COUNTRY"
11069,3018,101,"HAS_STYLE"
20696,7908,8569,"IN_COUNTRY"
11072,3021,49,"HAS_STYLE"
20697,7909,8554,"IN_COUNTRY"
11076,3025,43,"HAS_STYLE"
20698,7910,8587,"IN_COUNTRY"
11077,3026,61,"HAS_STYLE"
20699,7911,8587,"IN_COUNTRY"
11078,3028,101,"HAS_STYLE"
20700,7912,8551,"IN_COUNTRY"
11081,3032,49,"HAS_STYLE"
20701,7913,8554,"IN_COUNTRY"
11082,3036,83,"HAS_STYLE"
20702,7914,8550,"IN_COUNTRY"
11085,3041,101,"HAS_STYLE"
20703,7915,8567,"IN_COUNTRY"
11101,3063,49,"HAS_STYLE"
20704,7916,8567,"IN_COUNTRY"
11102,3064,101,"HAS_STYLE"
20705,7917,8604,"IN_COUNTRY"
11105,3068,49,"HAS_STYLE"
20706,7918,8605,"IN_COUNTRY"
11106,3070,101,"HAS_STYLE"
20707,7919,8604,"IN_COUNTRY"
11109,3077,101,"HAS_STYLE"
20708,7920,8605,"IN_COUNTRY"
11111,3085,95,"HAS_STYLE"
20709,7921,8605,"IN_COUNTRY"
11124,3107,95,"HAS_STYLE"
20710,7922,8588,"IN_COUNTRY"
11127,3112,24,"HAS_STYLE"
20711,7923,8605,"IN_COUNTRY"
11129,3114,24,"HAS_STYLE"
20712,7924,8605,"IN_COUNTRY"
11130,3117,54,"HAS_STYLE"
20713,7925,8567,"IN_COUNTRY"
11132,3123,24,"HAS_STYLE"
20714,7926,8567,"IN_COUNTRY"
11133,3127,61,"HAS_STYLE"
20715,7927,8605,"IN_COUNTRY"
11135,3129,49,"HAS_STYLE"
20716,7928,8605,"IN_COUNTRY"
11136,3131,95,"HAS_STYLE"
20717,7929,8604,"IN_COUNTRY"
11140,3141,24,"HAS_STYLE"
20718,7930,8567,"IN_COUNTRY"
11142,3147,101,"HAS_STYLE"
20719,7931,8604,"IN_COUNTRY"
11144,3149,88,"HAS_STYLE"
20720,7932,8604,"IN_COUNTRY"
11146,3153,61,"HAS_STYLE"
20721,7933,8605,"IN_COUNTRY"
11154,3167,61,"HAS_STYLE"
20722,7934,8605,"IN_COUNTRY"
11156,3171,101,"HAS_STYLE"
20723,7935,8551,"IN_COUNTRY"
11164,3183,101,"HAS_STYLE"
20724,7936,8558,"IN_COUNTRY"
11166,3191,61,"HAS_STYLE"
20725,7937,8605,"IN_COUNTRY"
11168,3196,61,"HAS_STYLE"
20726,7938,8605,"IN_COUNTRY"
11169,3197,61,"HAS_STYLE"
20727,7939,8605,"IN_COUNTRY"
11170,3200,61,"HAS_STYLE"
20728,7940,8605,"IN_COUNTRY"
11171,3208,49,"HAS_STYLE"
20729,7941,8551,"IN_COUNTRY"
11173,3210,49,"HAS_STYLE"
20730,7942,8604,"IN_COUNTRY"
20731,7943,8605,"IN_COUNTRY"
11174,3211,49,"HAS_STYLE"
20732,7944,8565,"IN_COUNTRY"
11175,3212,61,"HAS_STYLE"
20733,7945,8604,"IN_COUNTRY"
11177,3220,61,"HAS_STYLE"
20734,7946,8551,"IN_COUNTRY"
11178,3224,61,"HAS_STYLE"
20735,7947,8605,"IN_COUNTRY"
11180,3227,95,"HAS_STYLE"
20736,7948,8559,"IN_COUNTRY"
11181,3230,61,"HAS_STYLE"
20737,7949,8606,"IN_COUNTRY"
11182,3231,61,"HAS_STYLE"
20738,7950,8596,"IN_COUNTRY"
11184,3240,61,"HAS_STYLE"
20739,7951,8576,"IN_COUNTRY"
11185,3242,61,"HAS_STYLE"
20740,7952,8551,"IN_COUNTRY"
11186,3244,101,"HAS_STYLE"
20741,7953,8605,"IN_COUNTRY"
11187,3249,61,"HAS_STYLE"
20742,7954,8605,"IN_COUNTRY"
11188,3250,101,"HAS_STYLE"
20743,7955,8605,"IN_COUNTRY"
11189,3254,101,"HAS_STYLE"
20744,7956,8551,"IN_COUNTRY"
11190,3255,101,"HAS_STYLE"
20745,7957,8604,"IN_COUNTRY"
11193,3261,49,"HAS_STYLE"
20746,7958,8605,"IN_COUNTRY"
11194,3263,101,"HAS_STYLE"
20747,7959,8605,"IN_COUNTRY"
11195,3264,101,"HAS_STYLE"
20748,7960,8605,"IN_COUNTRY"
11199,3270,61,"HAS_STYLE"
20749,7961,8604,"IN_COUNTRY"
11200,3271,101,"HAS_STYLE"
20750,7962,8551,"IN_COUNTRY"
11204,3275,101,"HAS_STYLE"
20751,7963,8605,"IN_COUNTRY"
11206,3279,49,"HAS_STYLE"
20752,7964,8605,"IN_COUNTRY"
11207,3280,49,"HAS_STYLE"
20753,7965,8604,"IN_COUNTRY"
11211,3286,24,"HAS_STYLE"
20754,7966,8605,"IN_COUNTRY"
11219,3298,24,"HAS_STYLE"
20755,7967,8567,"IN_COUNTRY"
11224,3304,49,"HAS_STYLE"
20756,7968,8551,"IN_COUNTRY"
11229,3309,49,"HAS_STYLE"
20757,7969,8605,"IN_COUNTRY"
11240,3325,127,"HAS_STYLE"
20758,7970,8551,"IN_COUNTRY"
11251,3344,127,"HAS_STYLE"
20759,7971,8605,"IN_COUNTRY"
11255,3351,24,"HAS_STYLE"
20760,7972,8605,"IN_COUNTRY"
11259,3360,43,"HAS_STYLE"
20761,7973,8551,"IN_COUNTRY"
11262,3365,83,"HAS_STYLE"
20762,7974,8605,"IN_COUNTRY"
11271,3377,24,"HAS_STYLE"
20763,7975,8551,"IN_COUNTRY"
11274,3381,61,"HAS_STYLE"
20764,7976,8565,"IN_COUNTRY"
11276,3385,101,"HAS_STYLE"
20765,7977,8567,"IN_COUNTRY"
11278,3387,95,"HAS_STYLE"
20766,7978,8567,"IN_COUNTRY"
11280,3395,61,"HAS_STYLE"
20767,7979,8551,"IN_COUNTRY"
11282,3399,61,"HAS_STYLE"
20768,7980,8605,"IN_COUNTRY"
11285,3405,95,"HAS_STYLE"
20769,7981,8605,"IN_COUNTRY"
11288,3411,49,"HAS_STYLE"
20770,7982,8605,"IN_COUNTRY"
11292,3415,95,"HAS_STYLE"
20771,7983,8605,"IN_COUNTRY"
11294,3419,24,"HAS_STYLE"
20772,7984,8605,"IN_COUNTRY"
11301,3432,49,"HAS_STYLE"
20773,7985,8557,"IN_COUNTRY"
11303,3434,95,"HAS_STYLE"
20774,7986,8567,"IN_COUNTRY"
11307,3439,61,"HAS_STYLE"
20775,7987,8567,"IN_COUNTRY"
11310,3443,61,"HAS_STYLE"
20776,7988,8567,"IN_COUNTRY"
11317,3451,61,"HAS_STYLE"
20777,7989,8560,"IN_COUNTRY"
11320,3454,95,"HAS_STYLE"
20778,7990,8605,"IN_COUNTRY"
11322,3459,61,"HAS_STYLE"
20779,7991,8605,"IN_COUNTRY"
11326,3466,24,"HAS_STYLE"
20780,7992,8567,"IN_COUNTRY"
11327,3468,49,"HAS_STYLE"
20781,7993,8554,"IN_COUNTRY"
11330,3472,61,"HAS_STYLE"
20782,7994,8567,"IN_COUNTRY"
11332,3476,49,"HAS_STYLE"
20783,7995,8605,"IN_COUNTRY"
11341,3485,95,"HAS_STYLE"
20784,7996,8564,"IN_COUNTRY"
11347,3497,101,"HAS_STYLE"
20785,7997,8551,"IN_COUNTRY"
11348,3498,49,"HAS_STYLE"
20786,7998,8605,"IN_COUNTRY"
11357,3514,61,"HAS_STYLE"
20787,7999,8605,"IN_COUNTRY"
11359,3517,127,"HAS_STYLE"
20788,8000,8567,"IN_COUNTRY"
11362,3525,49,"HAS_STYLE"
20789,8001,8573,"IN_COUNTRY"
11363,3526,127,"HAS_STYLE"
20790,8002,8605,"IN_COUNTRY"
11370,3537,49,"HAS_STYLE"
20791,8003,8575,"IN_COUNTRY"
11371,3542,101,"HAS_STYLE"
20792,8004,8605,"IN_COUNTRY"
11372,3543,49,"HAS_STYLE"
20793,8005,8580,"IN_COUNTRY"
11375,3546,101,"HAS_STYLE"
20794,8006,8605,"IN_COUNTRY"
11376,3547,49,"HAS_STYLE"
20795,8007,8559,"IN_COUNTRY"
11379,3550,83,"HAS_STYLE"
20796,8008,8567,"IN_COUNTRY"
11382,3554,61,"HAS_STYLE"
20797,8009,8605,"IN_COUNTRY"
11389,3563,101,"HAS_STYLE"
20798,8010,8551,"IN_COUNTRY"
11395,3573,101,"HAS_STYLE"
20799,8011,8567,"IN_COUNTRY"
11396,3575,101,"HAS_STYLE"
20800,8012,8567,"IN_COUNTRY"
11398,3579,101,"HAS_STYLE"
20801,8013,8567,"IN_COUNTRY"
11405,3587,54,"HAS_STYLE"
20802,8014,8605,"IN_COUNTRY"
11408,3590,24,"HAS_STYLE"
20803,8015,8567,"IN_COUNTRY"
11410,3593,43,"HAS_STYLE"
20804,8016,8559,"IN_COUNTRY"
11415,3598,95,"HAS_STYLE"
20805,8017,8567,"IN_COUNTRY"
11416,3599,49,"HAS_STYLE"
20806,8018,8560,"IN_COUNTRY"
11419,3603,61,"HAS_STYLE"
20807,8019,8567,"IN_COUNTRY"
11422,3606,49,"HAS_STYLE"
20808,8020,8605,"IN_COUNTRY"
11424,3609,61,"HAS_STYLE"
20809,8021,8605,"IN_COUNTRY"
11426,3613,127,"HAS_STYLE"
20810,8022,8605,"IN_COUNTRY"
11427,3614,127,"HAS_STYLE"
20811,8023,8605,"IN_COUNTRY"
11435,3624,49,"HAS_STYLE"
20812,8024,8554,"IN_COUNTRY"
11439,3628,24,"HAS_STYLE"
20813,8025,8605,"IN_COUNTRY"
11442,3633,49,"HAS_STYLE"
20814,8026,8574,"IN_COUNTRY"
11448,3641,49,"HAS_STYLE"
20815,8027,8605,"IN_COUNTRY"
11459,3654,127,"HAS_STYLE"
